Year,OBS_STATUS,UNIT_MULT,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2016,A,0,OECD and UNDP.,SG_PLN_RECNDI,404,PT,2025-02-20T00:00:00,2018,70.6
2018,A,0,OECD and UNDP.,SG_PLN_RECNDI,404,PT,2025-02-20T00:00:00,2018,98.95833
2016,A,0,OECD and UNDP.,SG_PLN_RECRICTRY,404,PT,2025-02-20T00:00:00,2018,60.2
2018,A,0,OECD and UNDP.,SG_PLN_RECRICTRY,404,PT,2025-02-20T00:00:00,2018,47.30073
2016,A,0,OECD and UNDP.,SG_PLN_RECRIMON,404,PT,2025-02-20T00:00:00,2018,49.4
2018,A,0,OECD and UNDP.,SG_PLN_RECRIMON,404,PT,2025-02-20T00:00:00,2018,44.03369
2016,A,0,OECD and UNDP.,SG_PLN_REPOLRES,404,PT,2025-02-20T00:00:00,2018,60.06667
2018,A,0,OECD and UNDP.,SG_PLN_REPOLRES,404,PT,2025-02-20T00:00:00,2018,63.43092
