Year,OBS_STATUS,UNIT_MULT,SOURCE_DETAIL,SERIES,REF_AREA,SEX,AGE,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2016,A,0,WHO,SH_SUD_ALCOL,404,None,Y_GE15,PT,2020-07-06T00:00:00,2016,4.0
2016,A,0,WHO,SH_SUD_ALCOL,404,F,Y_GE15,PT,2020-07-06T00:00:00,2016,0.9
2016,A,0,WHO,SH_SUD_ALCOL,404,M,Y_GE15,PT,2020-07-06T00:00:00,2016,7.1
