Year,OBS_STATUS,UNIT_MULT,COMMENT_OBS,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2011,A,0,Obs_Value = NaN.  Obs_Value = NaN.  Not Available,Official country reported data (UNSD and OECD national accounts). FAO Yearbook of Fishery Statistics and Review of the State of World Marine Fishery Resources.,EN_SCP_FSHGDP,404,PT,2025-09-18T00:00:00,2021,0.02
2013,A,0,Obs_Value = NaN.  Obs_Value = NaN.  Not Available,Official country reported data (UNSD and OECD national accounts). FAO Yearbook of Fishery Statistics and Review of the State of World Marine Fishery Resources.,EN_SCP_FSHGDP,404,PT,2025-09-18T00:00:00,2021,0.02
2015,A,0,Obs_Value = NaN.  Obs_Value = NaN.  Not Available,Official country reported data (UNSD and OECD national accounts). FAO Yearbook of Fishery Statistics and Review of the State of World Marine Fishery Resources.,EN_SCP_FSHGDP,404,PT,2025-09-18T00:00:00,2021,0.02
2017,A,0,Obs_Value = NaN.  Obs_Value = NaN.  Not Available,Official country reported data (UNSD and OECD national accounts). FAO Yearbook of Fishery Statistics and Review of the State of World Marine Fishery Resources.,EN_SCP_FSHGDP,404,PT,2025-09-18T00:00:00,2021,0.05
2019,A,0,Obs_Value = NaN.  Obs_Value = NaN.  Not Available,Official country reported data (UNSD and OECD national accounts). FAO Yearbook of Fishery Statistics and Review of the State of World Marine Fishery Resources.,EN_SCP_FSHGDP,404,PT,2025-09-18T00:00:00,2021,0.06
2021,A,0,Obs_Value = NaN.  Obs_Value = NaN.  Not Available,Official country reported data (UNSD and OECD national accounts). FAO Yearbook of Fishery Statistics and Review of the State of World Marine Fishery Resources.,EN_SCP_FSHGDP,404,PT,2025-09-18T00:00:00,2021,0.07
