Year,OBS_STATUS,UNIT_MULT,COMMENT_OBS,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2023,A,0,"The figures included here concern only verified cases of killing of human rights defenders, journalists and trade unionists between 1 Jan and 31 Dec 2024 (as of 31 March 2025). OHCHR does not yet collect data on the number of cases of kidnapping of human rights defenders, journalists and trade unionists.",OHCHR in collaboration with UNESCO and ILO,VC_VAW_MTUHRAN,404,NUMBER,2025-05-28T00:00:00,2024,1
2024,A,0,"The figures included here concern only verified cases of killing of human rights defenders, journalists and trade unionists between 1 Jan and 31 Dec 2024 (as of 31 March 2025). OHCHR does not yet collect data on the number of cases of kidnapping of human rights defenders, journalists and trade unionists.",OHCHR in collaboration with UNESCO and ILO,VC_VAW_MTUHRAN,404,NUMBER,2025-05-28T00:00:00,2024,1
2023,A,0,"The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists between 1 Jan and 31 Dec 2024 (as of 31 March 2025). OHCHR does not yet collect data on the number of cases of kidnapping of human rights defenders, journalists and trade unionists.",OHCHR in collaboration with UNESCO and ILO,VC_VOC_ENFDISN,404,NUMBER,2025-05-28T00:00:00,2024,1
2024,A,0,"The figures included here concern only verified cases of enforced disappearance of human rights defenders, journalists and trade unionists between 1 Jan and 31 Dec 2024 (as of 31 March 2025). OHCHR does not yet collect data on the number of cases of kidnapping of human rights defenders, journalists and trade unionists.",OHCHR in collaboration with UNESCO and ILO,VC_VOC_ENFDISN,404,NUMBER,2025-05-28T00:00:00,2024,1
