Year,OBS_STATUS,UNIT_MULT,COMMENT_OBS,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2020,A,6,Data reported as at 20 November 2025,UNFCCC,EN_ATM_GHGT_WLU,404,TCO2E,2025-12-04T00:00:00,2022,108.09961
2021,A,6,Data reported as at 20 November 2025,UNFCCC,EN_ATM_GHGT_WLU,404,TCO2E,2025-12-04T00:00:00,2022,114.22579
2022,A,6,Data reported as at 20 November 2025,UNFCCC,EN_ATM_GHGT_WLU,404,TCO2E,2025-12-04T00:00:00,2022,113.18276
2020,A,6,Data reported as at 20 November 2025,UNFCCC,EN_ATM_GHGT_WOLU,404,TCO2E,2025-12-04T00:00:00,2022,67.64279
2021,A,6,Data reported as at 20 November 2025,UNFCCC,EN_ATM_GHGT_WOLU,404,TCO2E,2025-12-04T00:00:00,2022,69.22245
2022,A,6,Data reported as at 20 November 2025,UNFCCC,EN_ATM_GHGT_WOLU,404,TCO2E,2025-12-04T00:00:00,2022,66.33642
