Year,OBS_STATUS,UNIT_MULT,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2019,A,0,"Global Health Observatory (GHO), World Health Organisation (WHO)",SH_AAP_ASMORT,404,PER_100000_POP,2023-06-15T00:00:00,2019,33
2019,A,0,"Global Health Observatory (GHO), World Health Organisation (WHO)",SH_HAP_ASMORT,404,PER_100000_POP,2023-06-15T00:00:00,2019,113
2019,A,0,"Global Health Observatory (GHO), World Health Organisation (WHO)",SH_STA_ASAIRP,404,PER_100000_POP,2023-06-15T00:00:00,2019,132
